"ccode1","ccode2","lvalue","cu","ldist","lrgdpcc","lrgdp","regional","comlang","border","cont1","cont2"
"KOR","GRC",13.0086860656738,0,8.58708190917969,18.300111601436,52.0850513256164,0,0,0,"Asia","Europe"
"KOR","HUN",12.0643482208252,0,8.53759384155273,17.7224771266567,51.4853741950347,0,0,0,"Asia","Europe"
"KOR","IRL",12.9813089370728,0,8.64177989959717,18.6806894180719,51.3952992816693,0,0,0,"Asia","Europe"
"KOR","ISL",10.1835031509399,0,8.54487895965576,18.8503397230083,48.9711439129515,0,0,0,"Asia","Europe"
"KOR","ITA",15.0719661712646,0,8.62259006500244,18.7976885489925,54.2818848634176,0,0,0,"Asia","Europe"
"KOR","MLT",11.8967037200928,0,8.66788673400879,18.4040309932185,48.8500502652582,0,0,0,"Asia","Europe"
"KOR","MYS",15.5032262802124,0,7.8493709564209,18.1389993172334,52.5771423558421,0,0,0,"Asia","Asia"
"KOR","NLD",14.586766242981,0,8.58045291900635,18.7983154412477,52.9741439728215,0,0,0,"Asia","Europe"
"KOR","NOR",13.6102142333984,0,8.46832275390625,18.9135884114539,51.8236329572293,0,0,0,"Asia","Europe"
"KOR","NPL",9.48622798919678,0,7.8567328453064,15.8459394919422,50.349516306896,0,0,0,"Asia","Asia"
"KOR","NZL",13.7630558013916,0,8.72105503082275,18.671517436826,51.3877990756804,0,0,0,"Asia","Oceania"
"KOR","PAK",13.3660116195679,0,8.09982967376709,16.2508338720318,52.5552097745291,0,0,0,"Asia","Asia"
"KOR","PHL",14.3297080993652,0,7.43276977539062,16.9937681770475,52.6836429372828,0,0,0,"Asia","Asia"
"KOR","PNG",12.379584312439,0,8.07788753509521,16.9123600091038,49.8090125283638,0,0,0,"Asia","Oceania"
"KOR","POL",13.116021156311,0,8.49609088897705,17.5363468459801,52.6268606817029,0,0,0,"Asia","Europe"
"KOR","PRT",13.1153774261475,0,8.76941776275635,18.3759801849387,52.1088109909607,0,0,0,"Asia","Europe"
"KOR","ROM",12.9374933242798,0,8.50757217407227,17.2828749755982,51.841975033611,0,0,0,"Asia","character(0)"
"KOR","SGP",16.0963230133057,0,7.9671049118042,19.0358073420953,51.5674819637,0,0,0,"Asia","Asia"
"KOR","SLB",10.7192945480347,0,8.21943283081055,16.6963776606557,47.1610890657077,0,0,0,"Asia","Oceania"
"KOR","SWE",13.8756046295166,0,8.44143390655518,18.76509416166,52.3809349085611,0,0,0,"Asia","Europe"
"KOR","THA",15.0259923934937,0,7.72629022598267,17.6804092251461,53.2022927748043,0,0,0,"Asia","Asia"
"KOR","VNM",14.2484302520752,0,7.57831192016602,16.1853838462977,51.9265077825096,0,0,0,"Asia","Asia"
"KWT","ARE",12.4446601867676,0,6.45207500457764,19.3427318192118,48.3089381954343,0,1,0,"Asia","Asia"
"KWT","AUS",11.6723279953003,0,8.84664726257324,19.5755926191995,50.5355032926282,0,0,0,"Asia","Oceania"
"KWT","AUT",11.1374320983887,0,7.65770578384399,19.644088299062,49.7954326765042,0,0,0,"Asia","Europe"
"KWT","BEL",11.3923387527466,0,7.8621129989624,19.6634866320899,50.0457040248707,0,0,0,"Asia","Europe"
"KWT","BGD",8.52536010742188,0,7.91449499130249,16.5639331929695,49.4155347573952,0,0,0,"Asia","Asia"
"KWT","BGR",8.24905204772949,0,7.29731178283691,18.1588055791514,48.3530823112789,0,0,0,"Asia","Europe"
"KWT","CHE",11.4624319076538,0,7.75915002822876,19.7996886771742,49.8174839089895,0,0,0,"Asia","Europe"
"KWT","CHN",12.253137588501,0,8.13983821868896,17.7087290762857,52.867617135553,0,0,0,"Asia","Asia"
"KWT","DEU",13.5547075271606,0,7.74922800064087,19.6011950147015,52.0695838764166,0,0,0,"Asia","Europe"
"KWT","DNK",11.0168895721436,0,7.83307600021362,19.6797333285981,49.3998071506383,0,0,0,"Asia","Europe"
"KWT","ESP",11.6911382675171,0,7.96320819854736,19.2963689406286,51.0313457832111,0,0,0,"Asia","Europe"
"KWT","FIN",10.3470830917358,0,7.83712577819824,19.4820641815597,49.1789171460083,0,0,0,"Asia","Europe"
"KWT","FRA",13.8789434432983,0,7.86441898345947,19.6388452577561,51.7677957774211,0,0,0,"Asia","Europe"
"KWT","GBR",13.9771690368652,0,7.97339391708374,19.5474684089044,51.6843505156027,0,0,0,"Asia","Europe"
"KWT","GRC",9.71522808074951,0,7.31234502792358,19.076042901925,49.4894551639692,0,0,0,"Asia","Europe"
"KWT","HKG",11.7095441818237,0,8.3471565246582,19.7432610821485,49.6267495685859,0,0,0,"Asia","Asia"
"KWT","HUN",9.52646446228027,0,7.51203107833862,18.4984084271457,48.8897780333875,0,0,0,"Asia","Europe"
"KWT","IDN",11.3036727905273,0,8.6023530960083,17.7603552227147,51.0941346890632,0,0,0,"Asia","Asia"
"KWT","IND",12.7813758850098,0,7.62916612625122,17.0045900588122,51.9051291274909,0,0,0,"Asia","Asia"
"KWT","IRL",10.4720916748047,0,8.04813194274902,19.4566207185609,48.7997031200221,0,0,0,"Asia","Europe"
"KWT","ITA",13.1748628616333,0,7.61761283874512,19.5736198494815,51.6862887017704,0,0,0,"Asia","Europe"
"KWT","KOR",13.4199771881104,0,8.43380260467529,19.1002398862665,50.9728362850306,0,0,0,"Asia","Asia"
"KWT","LKA",9.65496253967285,0,7.92423820495605,17.4083404724394,48.3710706186704,0,0,0,"Asia","Asia"
"KWT","MLT",7.64539766311646,0,7.52503299713135,19.1799622937075,46.254454103611,0,0,0,"Asia","Europe"
"KWT","MYS",11.9411106109619,0,8.46253967285156,18.9149306177224,49.9815461941949,0,0,0,"Asia","Asia"
"KWT","NLD",14.0020275115967,0,7.85037422180176,19.5742467417367,50.3785478111743,0,0,0,"Asia","Europe"
"KWT","NOR",8.60958957672119,0,7.92219495773315,19.6895197119429,49.2280367955821,0,0,0,"Asia","Europe"
"KWT","NPL",3.89182019233704,0,7.74319076538086,16.6218707924312,47.7539201452488,0,0,0,"Asia","Asia"
"KWT","NZL",9.51473236083984,0,9.15308666229248,19.447448737315,48.7922029140332,0,0,0,"Asia","Oceania"
"KWT","OMN",10.2286825180054,0,6.81765604019165,18.8699773053208,47.6944889782796,0,1,0,"Asia","Asia"
"KWT","PAK",11.2245101928711,0,7.27960205078125,17.0267651725208,49.9596136128819,0,0,0,"Asia","Asia"
"KWT","PHL",10.9353542327881,0,8.50798606872559,17.7696994775365,50.0880467756356,0,0,0,"Asia","Asia"
"KWT","POL",9.12216472625732,0,7.61725902557373,18.3122781464691,50.0312645200557,0,0,0,"Asia","Europe"
"KWT","PRT",9.59151268005371,0,8.0349235534668,19.1519114854277,49.5132148293135,0,0,0,"Asia","Europe"
"KWT","QAT",10.6362638473511,0,6.07577514648438,19.4384707229812,47.0613487739673,0,1,0,"Asia","Asia"
"KWT","ROM",9.47378063201904,0,7.37532186508179,18.0588062760872,49.2463788719638,0,0,0,"Asia","character(0)"
"KWT","SAU",13.3008527755737,0,5.74903202056885,18.880391534741,49.889769665774,0,1,1,"Asia","Asia"
"KWT","SGP",13.7175455093384,0,8.35839176177979,19.8117386425843,48.9718858020528,0,0,0,"Asia","Asia"
"KWT","SWE",11.2630529403687,0,7.87673091888428,19.541025462149,49.7853387469139,0,0,0,"Asia","Europe"
"KWT","SYR",11.3955373764038,0,6.38014984130859,17.7311274875207,48.4441980130634,0,1,0,"Asia","Asia"
"KWT","THA",11.6731204986572,0,8.18118953704834,18.4563405256351,50.6066966131571,0,0,0,"Asia","Asia"
"KWT","TUR",11.9714822769165,0,6.79817199707031,18.3176768419237,50.5050977694751,0,0,0,"Asia","Asia"
"KWT","VNM",9.31361865997314,0,8.26962566375732,16.9613151467867,49.3309116208624,0,0,0,"Asia","Asia"
"KWT","YEM",6.76157283782959,0,6.91838216781616,16.3535504938778,47.1456166065795,0,1,0,"Asia","Asia"
"LAO","AUS",9.92039394378662,0,8.19608020782471,16.4548486622921,48.5068780950783,0,0,0,"Asia","Oceania"
"LAO","BEL",8.16706848144531,0,8.65078639984131,16.5427426751825,48.0170788273209,0,0,0,"Asia","Europe"
"LAO","CHE",7.27100849151611,0,8.6353178024292,16.6789447202668,47.7888587114397,0,0,0,"Asia","Europe"
"LAO","CHN",10.8965539932251,0,7.06731986999512,14.5879851193783,50.8389919380032,0,0,1,"Asia","Asia"
"LAO","DEU",10.0764322280884,0,8.59792518615723,16.4804510577942,50.0409586788668,0,0,0,"Asia","Europe"
"LAO","DNK",7.53742980957031,0,8.58936977386475,16.5589893716907,47.3711819530885,0,0,0,"Asia","Europe"
"LAO","ESP",8.10288906097412,0,8.75817394256592,16.1756249837212,49.0027205856613,0,0,0,"Asia","Europe"
"LAO","FIN",8.15162181854248,0,8.46916770935059,16.3613202246523,47.1502919484584,0,0,0,"Asia","Europe"
"LAO","FRA",10.932731628418,0,8.68583488464355,16.5181013008487,49.7391705798713,0,0,0,"Asia","Europe"
"LAO","GBR",10.2407808303833,0,8.67716121673584,16.426724451997,49.6557253180529,0,0,0,"Asia","Europe"
"LAO","IRL",6.81234502792358,0,8.71906566619873,16.3358767616535,46.7710779224722,0,0,0,"Asia","Europe"
"LAO","ITA",9.95892238616943,0,8.60877227783203,16.4528758925741,49.6576635042206,0,0,0,"Asia","Europe"
"LAO","MYS",6.97260618209839,0,7.07649278640747,15.794186660815,47.952920996645,0,0,0,"Asia","Asia"
"LAO","NLD",9.72824096679688,0,8.63165760040283,16.4535027848294,48.3499226136244,0,0,0,"Asia","Europe"
"LAO","NOR",8.54927349090576,0,8.57102298736572,16.5687757550355,47.1994115980322,0,0,0,"Asia","Europe"
"LAO","NZL",5.90263319015503,0,8.6985912322998,16.3267047804076,46.7635777164834,0,0,0,"Asia","Oceania"
"LAO","PAK",5.55295944213867,0,7.7599949836731,13.9060212156134,47.9309884153321,0,0,0,"Asia","Asia"
"LAO","POL",6.63987588882446,0,8.52278327941895,15.1915341895617,48.0026393225059,0,0,0,"Asia","Europe"
"LAO","SGP",10.843807220459,0,7.04801797866821,16.690994685677,46.943260604503,0,0,0,"Asia","Asia"
"LAO","THA",12.9618091583252,0,5.96659278869629,15.3355965687278,48.5780714156073,0,0,1,"Asia","Asia"
"LCA","ARG",8.29404926300049,0,8.1046895980835,17.1770396384375,46.4988589061475,0,0,0,"Americas","Americas"
"LCA","AUS",8.69951438903809,0,9.31862735748291,17.9373435395279,46.6043310308743,0,1,0,"Americas","Oceania"
"LCA","AUT",7.60090255737305,0,8.47167015075684,18.0058392193904,45.8642604147503,0,0,0,"Americas","Europe"
"LCA","BEL",9.68034362792969,0,8.38587474822998,18.0252375524183,46.1145317631168,0,0,0,"Americas","Europe"
"LCA","BLZ",7.60090255737305,0,7.52813577651978,16.4176821988104,40.6615626725665,1,1,0,"Americas","Americas"
"LCA","BRA",10.2399597167969,0,7.43709707260132,16.7383497891294,47.5817710881429,0,0,0,"Americas","Americas"
"LCA","BRB",11.7905569076538,0,4.6833028793335,17.3078418774172,41.7499148347193,1,1,0,"Americas","Americas"
"LCA","CAN",11.68687915802,0,8.19314384460449,18.0308745575345,47.1922773914594,0,0,0,"Americas","Americas"
"LCA","CHE",8.69951438903809,0,8.41767597198486,18.1614395975026,45.8863116472356,0,0,0,"Americas","Europe"
"LCA","CHN",9.99879741668701,0,9.09651660919189,16.0704799966141,48.9364448737991,0,0,0,"Americas","Asia"
"LCA","COL",10.6919450759888,0,6.92208814620972,16.8820688333572,46.2610417212157,0,0,0,"Americas","Americas"
"LCA","DEU",10.9852924346924,0,8.45271015167236,17.96294593503,48.1384116146627,0,0,0,"Americas","Europe"
"LCA","DNK",8.98719692230225,0,8.45238399505615,18.0414842489265,45.4686348888844,0,0,0,"Americas","Europe"
"LCA","DOM",9.61580562591553,0,6.59622001647949,16.3943425356294,44.2245324925282,0,0,0,"Americas","Americas"
"LCA","FRA",11.0508899688721,0,8.35107517242432,18.0005961780845,47.8366235156672,0,0,0,"Americas","Europe"
"LCA","GBR",13.7310409545898,0,8.34122753143311,17.9092193292328,47.7531782538488,0,1,0,"Americas","Europe"
"LCA","GUY",10.341742515564,0,6.44153022766113,15.9195908552819,41.5063831212863,1,1,0,"Americas","Americas"
"LCA","HKG",6.90775537490845,0,9.2008113861084,18.1050120024769,45.695577306832,0,0,0,"Americas","Asia"
"LCA","HND",10.043249130249,0,7.44246006011963,15.700372674812,43.2525064154135,0,0,0,"Americas","Americas"
"LCA","IDN",8.85366535186768,0,9.37615489959717,16.1221061430431,47.1629624273093,0,0,0,"Americas","Asia"
"LCA","IND",8.51719284057617,0,9.07473373413086,15.3663409791406,47.973956865737,0,1,0,"Americas","Asia"
"LCA","IRL",9.10497951507568,0,8.27851963043213,17.8183716388893,44.8685308582682,0,1,0,"Americas","Europe"
"LCA","ITA",9.99879741668701,0,8.46519947052002,17.9353707698099,47.7551164400165,0,0,0,"Americas","Europe"
"LCA","JAM",10.6919450759888,0,7.03552293777466,16.2478195887533,42.9460333207765,1,1,0,"Americas","Americas"
"LCA","JPN",11.8775682449341,0,9.07823181152344,18.0471739442005,48.652115373028,0,0,0,"Americas","Asia"
"LCA","KNA",8.64062309265137,1,5.58315515518188,16.9243337215834,39.5032723535016,1,1,0,"Americas","Americas"
"LCA","KOR",9.74096870422363,0,9.09000015258789,17.4619908065949,47.0416640232768,0,0,0,"Americas","Asia"
"LCA","MEX",8.69951438903809,0,7.91898918151855,16.9763055102792,47.2669241261935,0,0,0,"Americas","Americas"
"LCA","MYS",8.69951438903809,0,9.32406044006348,17.2766815380508,46.050373932441,0,0,0,"Americas","Asia"
"LCA","NLD",10.778956413269,0,8.40718555450439,17.9359976620651,46.4473755494204,0,0,0,"Americas","Europe"
"LCA","NZL",9.95227813720703,0,9.06490039825439,17.8091996576434,44.8610306522793,0,1,0,"Americas","Oceania"
"LCA","PAN",8.98719692230225,0,7.19287395477295,16.9011326983325,43.6416185445866,0,0,0,"Americas","Americas"
"LCA","THA",9.54681301116943,0,9.214430809021,16.8180914459635,46.6755243514032,0,0,0,"Americas","Asia"
"LCA","TTO",12.9239120483398,0,5.2931170463562,16.8101227034852,42.8355584762952,1,1,0,"Americas","Americas"
"LCA","USA",14.1863842010498,0,7.92229700088501,18.2558837166656,49.6007412545974,0,1,0,"Americas","Americas"
"LCA","VEN",9.85219383239746,0,6.27296686172485,17.09431225967,45.9513603881558,0,0,0,"Americas","Americas"
"LKA","AUS",11.3262825012207,0,8.34031009674072,17.1077619048834,50.5293337879151,0,0,0,"Asia","Oceania"
"LKA","AUT",9.25368690490723,0,8.47980308532715,17.1762575847459,49.7892631717912,0,0,0,"Asia","Europe"
"LKA","BEL",12.5066442489624,0,8.56981182098389,17.1956559177738,50.0395345201576,0,0,0,"Asia","Europe"
"LKA","BGR",8.420241355896,0,8.34042739868164,15.6909748648353,48.3469128065659,0,0,0,"Asia","Europe"
"LKA","CHE",10.9567708969116,0,8.52892875671387,17.3318579628581,49.8113144042764,0,0,0,"Asia","Europe"
"LKA","CHN",12.0719814300537,0,7.80768013000488,15.2408983619696,52.86144763084,0,0,0,"Asia","Asia"
"LKA","DEU",12.6132125854492,0,8.51133346557617,17.1333643003855,52.0634143717035,0,0,0,"Asia","Europe"
"LKA","DNK",10.3369245529175,0,8.53324508666992,17.211902614282,49.3936376459253,0,0,0,"Asia","Europe"
"LKA","ESP",9.7363109588623,0,8.63698482513428,16.8285382263125,51.025176278498,0,0,0,"Asia","Europe"
"LKA","FIN",8.82276439666748,0,8.46756076812744,17.0142334672436,49.1727476412952,0,0,0,"Asia","Europe"
"LKA","FJI",6.80682945251465,0,8.79784202575684,15.5332422769567,45.830276695103,0,0,0,"Asia","Oceania"
"LKA","FRA",11.5600757598877,0,8.58227252960205,17.17101454344,51.761626272708,0,0,0,"Asia","Europe"
"LKA","GBR",12.899956703186,0,8.61900424957275,17.0796376945883,51.6781810108897,0,0,0,"Asia","Europe"
"LKA","GRC",8.88544082641602,0,8.35651397705078,16.6082121876089,49.4832856592562,0,0,0,"Asia","Europe"
"LKA","HKG",12.8739042282104,0,7.80082702636719,17.2754303678324,49.6205800638729,0,0,0,"Asia","Asia"
"LKA","HUN",8.04173469543457,0,8.41364192962646,16.0305777128296,48.8836085286744,0,0,0,"Asia","Europe"
"LKA","IDN",11.3310441970825,0,7.94106388092041,15.2925245083986,51.0879651843502,0,0,0,"Asia","Asia"
"LKA","IND",12.5439691543579,0,6.84171390533447,14.5367593444961,51.8989596227779,0,0,0,"Asia","Asia"
"LKA","IRL",9.18860626220703,0,8.6627082824707,16.9887900042448,48.793533615309,0,0,0,"Asia","Europe"
"LKA","ISL",5.69373226165771,0,8.7049503326416,17.1584403091812,46.3693782465912,0,0,0,"Asia","Europe"
"LKA","ITA",11.3895025253296,0,8.47248077392578,17.1057891351654,51.6801191970574,0,0,0,"Asia","Europe"
"LKA","KOR",12.3809289932251,0,8.18067836761475,16.6324091719504,50.9666667803176,0,0,0,"Asia","Asia"
"LKA","MLT",5.85507202148438,0,8.43642330169678,16.7121315793914,46.248284598898,0,0,0,"Asia","Europe"
"LKA","MYS",11.8500900268555,0,7.69047784805298,16.4470999034063,49.9753766894818,0,0,0,"Asia","Asia"
"LKA","NLD",11.7254848480225,0,8.55812740325928,17.1064160274206,50.3723783064612,0,0,0,"Asia","Europe"
"LKA","NOR",9.28303337097168,0,8.55120658874512,17.2216889976268,49.221867290869,0,0,0,"Asia","Europe"
"LKA","NPL",6.98933506011963,0,7.28769207000732,14.1540400781151,47.7477506405357,0,0,0,"Asia","Asia"
"LKA","NZL",10.5564374923706,0,8.80720233917236,16.9796180229989,48.7860334093202,0,0,0,"Asia","Oceania"
"LKA","PAK",10.9712114334106,0,7.46156406402588,14.5589344582047,49.9534441081688,0,0,0,"Asia","Asia"
"LKA","PHL",9.20763683319092,0,7.9421329498291,15.3018687632204,50.0818772709226,0,0,0,"Asia","Asia"
"LKA","PNG",6.60123014450073,0,8.44063282012939,15.2204605952767,47.2072468620036,0,0,0,"Asia","Oceania"
"LKA","POL",9.5136251449585,0,8.43735122680664,15.844447432153,50.0250950153426,0,0,0,"Asia","Europe"
"LKA","PRT",8.09285068511963,0,8.67423057556152,16.6840807711116,49.5070453246005,0,0,0,"Asia","Europe"
"LKA","ROM",9.48963737487793,0,8.35730743408203,15.5909755617711,49.2402093672507,0,0,0,"Asia","character(0)"
"LKA","SGP",12.8013916015625,0,7.38756084442139,17.3439079282682,48.9657162973398,0,0,0,"Asia","Asia"
"LKA","SWE",10.5376014709473,0,8.52064800262451,17.0731947478329,49.7791692422009,0,0,0,"Asia","Europe"
"LKA","THA",12.1032972335815,0,7.24353504180908,15.988509811319,50.6005271084441,0,0,0,"Asia","Asia"
"LKA","VNM",6.96885061264038,0,7.49469614028931,14.4934844324706,49.3247421161493,0,0,0,"Asia","Asia"
"MAR","AGO",7.92371034622192,0,8.14344120025635,15.1494042086307,48.4354254830152,0,0,0,"Africa","Africa"
"MAR","ARE",9.93314361572266,0,8.18689727783203,17.1875707181506,48.99680316753,0,1,0,"Africa","Asia"
"MAR","ARG",10.8535804748535,0,8.69110679626465,16.6601276170479,51.1178961399971,0,0,0,"Africa","Americas"
"MAR","AUS",9.18492031097412,0,9.1992712020874,17.4204315181383,51.2233682647239,0,0,0,"Africa","Oceania"
"MAR","AUT",10.487907409668,0,7.26590585708618,17.4889271980008,50.4832976485999,0,0,0,"Africa","Europe"
"MAR","BEL",13.1074934005737,0,7.2283730506897,17.5083255310286,50.7335689969664,0,0,0,"Africa","Europe"
"MAR","BEN",10.1939163208008,0,7.39029693603516,14.6197888244943,47.229052199632,0,0,0,"Africa","Africa"
"MAR","BFA",7.74802875518799,0,7.18892812728882,14.3477919671254,47.5964548851837,0,0,0,"Africa","Africa"
"MAR","BGD",8.05038452148438,0,8.63456344604492,14.4087720919082,50.103399729491,0,0,0,"Africa","Asia"
"MAR","BGR",10.987865447998,0,7.49351406097412,16.0036444780902,49.0409472833746,0,0,0,"Africa","Europe"
"MAR","BHR",6.89264154434204,0,8.11431312561035,17.1697125139693,47.5288706009304,0,1,0,"Africa","Asia"
"MAR","BOL",3.78418970108032,0,8.55809593200684,15.5013908879936,48.4138320921573,0,0,0,"Africa","Americas"
"MAR","BRA",12.5384864807129,0,8.38654041290283,16.2214377677398,52.2008083219925,0,0,0,"Africa","Americas"
"MAR","CAF",5.86363124847412,0,7.78380823135376,14.8491239552069,46.9445129237293,0,0,0,"Africa","Africa"
"MAR","CAN",12.1240491867065,0,8.37218570709229,17.5139625361449,51.811314625309,0,0,0,"Africa","Americas"
"MAR","CHE",11.8987998962402,0,7.12400579452515,17.644527576113,50.5053488810852,0,0,0,"Africa","Europe"
"MAR","CHL",8.91865062713623,0,8.71218490600586,16.8437855483027,50.4068307386414,0,0,0,"Africa","Americas"
"MAR","CHN",11.9482727050781,0,8.69072341918945,15.5535679752245,53.5554821076487,0,0,0,"Africa","Asia"
"MAR","CIV",10.8940877914429,0,7.41215991973877,14.9382105341524,48.4847662986425,0,0,0,"Africa","Africa"
"MAR","CMR",9.22513008117676,0,7.65067577362061,15.0233159241985,48.5192483959446,0,0,0,"Africa","Africa"
"MAR","COG",9.31045722961426,0,7.87285709381104,14.9310652292076,46.808260209157,0,0,0,"Africa","Africa"
"MAR","COL",9.92695999145508,0,8.46002674102783,16.3651568119676,50.8800789550653,0,0,0,"Africa","Americas"
"MAR","COM",5.62762117385864,0,8.40181159973145,15.0001226785976,45.1999172155429,0,1,0,"Africa","Africa"
"MAR","CRI",7.5186071395874,0,8.55745792388916,16.3221039889466,48.4472740725055,0,0,0,"Africa","Americas"
"MAR","DEU",13.8990135192871,0,7.34116220474243,17.4460339136403,52.7574488485123,0,0,0,"Africa","Europe"
"MAR","DNK",10.8268928527832,0,7.4992299079895,17.5245722275369,50.087672122734,0,0,0,"Africa","Europe"
"MAR","DOM",7.98854303359985,0,8.32522201538086,15.8774305142397,48.8435697263778,0,0,0,"Africa","Americas"
"MAR","ECU",6.90675497055054,0,8.56914615631104,16.0356251257811,49.3835589365029,0,0,0,"Africa","Americas"
"MAR","EGY",9.94400596618652,0,7.659499168396,15.4411245839803,50.4137373364826,0,1,0,"Africa","Africa"
"MAR","ESP",14.0941638946533,0,6.31861400604248,17.1412078395674,51.7192107553068,0,0,0,"Africa","Europe"
"MAR","FIN",11.1465463638306,0,7.85442876815796,17.3269030804985,49.866782118104,0,0,0,"Africa","Europe"
"MAR","FRA",15.2870016098022,0,6.94246912002563,17.4836841566949,52.4556607495168,0,0,0,"Africa","Europe"
"MAR","GAB",11.0176124572754,0,7.83447694778442,16.4375687890217,47.4401302315443,0,0,0,"Africa","Africa"
"MAR","GBR",13.5182037353516,0,7.32987594604492,17.3923073078432,52.3722154876984,0,0,0,"Africa","Europe"
